frame,res,X,Y
1,"[[-0.20018773]
 [ 0.13417809]
 [-0.9705262 ]]",1837.0,-5.0
2,"[[-0.207108  ]
 [ 0.14230634]
 [-0.9679128 ]]",1742.0,29.0
3,"[[-0.20182923]
 [ 0.13460935]
 [-0.97012643]]",1666.0,45.0
4,"[[-0.19478704]
 [ 0.13625314]
 [-0.97133573]]",1604.0,59.0
5,"[[-0.19730748]
 [ 0.11414321]
 [-0.97367402]]",1561.0,46.0
6,"[[-0.20039311]
 [ 0.11429792]
 [-0.97302548]]",1531.0,37.0
7,"[[-0.19377387]
 [ 0.08379151]
 [-0.97746134]]",1502.0,-0.0
8,"[[-0.19511561]
 [ 0.10869846]
 [-0.97473819]]",1484.0,-1.0
9,"[[-0.2005193 ]
 [ 0.10830685]
 [-0.97368457]]",1475.0,-3.0
10,"[[-0.19799023]
 [ 0.10625877]
 [-0.97442749]]",1466.0,-7.0
11,"[[-0.20031181]
 [ 0.10419534]
 [-0.97417581]]",1463.0,-11.0
12,"[[-0.21083759]
 [ 0.10432861]
 [-0.97193778]]",1471.0,-14.0
13,"[[-0.20478   ]
 [ 0.13509119]
 [-0.96944083]]",1471.0,15.0
14,"[[-0.20342256]
 [ 0.13552379]
 [-0.96966621]]",1469.0,37.0
15,"[[-0.1743735]
 [ 0.1372354]
 [-0.9750694]]",1440.0,54.0
16,"[[ 0.03009635]
 [ 0.15959849]
 [-0.98672313]]",1216.0,86.0
17,"[[ 0.10358212]
 [ 0.32456705]
 [-0.94017391]]",974.0,291.0
18,"[[ 0.10118281]
 [ 0.29234832]
 [-0.950944  ]]",800.0,403.0
19,"[[ 0.17609817]
 [ 0.28838208]
 [-0.94118288]]",594.0,484.0
20,"[[ 0.26749324]
 [ 0.36055461]
 [-0.89355903]]",332.0,640.0
21,"[[ 0.23789167]
 [ 0.36747098]
 [-0.89909545]]",176.0,758.0
22,"[[ 0.24209026]
 [ 0.32365874]
 [-0.91467881]]",63.0,790.0
23,"[[ 0.28511685]
 [ 0.28399189]
 [-0.91545453]]",-67.0,771.0
24,"[[ 0.31181704]
 [ 0.29197202]
 [-0.90416949]]",-195.0,769.0
25,"[[ 0.46397909]
 [ 0.29245857]
 [-0.83617665]]",-492.0,793.0
26,"[[ 0.46143216]
 [ 0.29775039]
 [-0.83571829]]",-703.0,816.0
27,"[[ 0.47819245]
 [ 0.29494458]
 [-0.82724825]]",-881.0,831.0
28,"[[ 0.46815957]
 [ 0.28526031]
 [-0.83633317]]",-991.0,827.0
29,"[[ 0.45970751]
 [ 0.29880283]
 [-0.83629294]]",-1061.0,840.0
30,"[[ 0.45373233]
 [ 0.28964779]
 [-0.84275211]]",-1102.0,836.0
31,"[[ 0.43005361]
 [ 0.29902527]
 [-0.85184375]]",-1100.0,841.0
32,"[[ 0.43557522]
 [ 0.28514548]
 [-0.85379522]]",-1105.0,828.0
33,"[[ 0.44715626]
 [ 0.30802805]
 [-0.83974401]]",-1130.0,851.0
34,"[[ 0.45750889]
 [ 0.29570526]
 [-0.83859645]]",-1163.0,854.0
35,"[[ 0.44108912]
 [ 0.28936633]
 [-0.8495337 ]]",-1162.0,845.0
36,"[[ 0.43762568]
 [ 0.28279161]
 [-0.85352954]]",-1155.0,829.0
37,"[[ 0.42574988]
 [ 0.33912927]
 [-0.8388852 ]]",-1144.0,888.0
38,"[[ 0.44250305]
 [ 0.32817944]
 [-0.83455935]]",-1159.0,921.0
39,"[[ 0.43714083]
 [ 0.33693643]
 [-0.83389552]]",-1163.0,956.0
40,"[[ 0.4479696 ]
 [ 0.33384293]
 [-0.82938057]]",-1183.0,980.0
41,"[[ 0.40950821]
 [ 0.34033032]
 [-0.84645041]]",-1143.0,997.0
42,"[[ 0.41696126]
 [ 0.33396437]
 [-0.84534674]]",-1125.0,1005.0
43,"[[ 0.41663198]
 [ 0.33500186]
 [-0.84509854]]",-1114.0,1012.0
44,"[[ 0.46082797]
 [ 0.3185283 ]
 [-0.8283582 ]]",-1166.0,1005.0
45,"[[ 0.45991981]
 [ 0.32179035]
 [-0.8276018 ]]",-1203.0,1004.0
46,"[[ 0.44367361]
 [ 0.33705233]
 [-0.83039115]]",-1205.0,1018.0
47,"[[ 0.48716173]
 [ 0.30745956]
 [-0.81739958]]",-1268.0,999.0
48,"[[ 0.4712489 ]
 [ 0.30675258]
 [-0.82693853]]",-1288.0,980.0
49,"[[ 0.52781406]
 [ 0.31959195]
 [-0.7869392 ]]",-1402.0,1001.0
50,"[[ 0.51689097]
 [ 0.32183674]
 [-0.79324954]]",-1463.0,1015.0
