frame,res,X,Y
1,"[[ 0.72296022]
 [ 0.25960587]
 [-0.64026034]]",-2164.0,1030.0
2,"[[ 0.72383226]
 [ 0.3116072 ]
 [-0.61560361]]",-2336.0,1094.0
3,"[[ 0.73685135]
 [ 0.29110033]
 [-0.61017267]]",-2494.0,1119.0
4,"[[ 0.7574967 ]
 [ 0.26786513]
 [-0.59535454]]",-2662.0,1114.0
5,"[[ 0.7624897 ]
 [ 0.26348336]
 [-0.59091961]]",-2797.0,1107.0
6,"[[ 0.76517789]
 [ 0.29514453]
 [-0.57218223]]",-2937.0,1160.0
7,"[[ 0.7701052 ]
 [ 0.28171603]
 [-0.57234086]]",-3043.0,1178.0
8,"[[ 0.74686121]
 [ 0.28171238]
 [-0.60235909]]",-3036.0,1171.0
9,"[[ 0.69058414]
 [ 0.2898241 ]
 [-0.66264285]]",-2871.0,1141.0
10,"[[ 0.6620606 ]
 [ 0.23324745]
 [-0.71222987]]",-2659.0,1027.0
11,"[[ 0.65739616]
 [ 0.23210062]
 [-0.71690975]]",-2493.0,939.0
12,"[[ 0.62842335]
 [ 0.18447256]
 [-0.75568113]]",-2303.0,809.0
13,"[[ 0.62776636]
 [ 0.2160959 ]
 [-0.74780476]]",-2176.0,753.0
14,"[[ 0.61605923]
 [ 0.17129122]
 [-0.76885002]]",-2047.0,654.0
15,"[[ 0.60513116]
 [ 0.14794564]
 [-0.7822585 ]]",-1929.0,554.0
16,"[[ 0.60470975]
 [ 0.15853384]
 [-0.78050826]]",-1844.0,492.0
17,"[[ 0.59950953]
 [ 0.1575826 ]
 [-0.78470125]]",-1772.0,445.0
18,"[[ 0.5935875 ]
 [ 0.13517484]
 [-0.79333577]]",-1706.0,386.0
19,"[[ 0.58912926]
 [ 0.1250732 ]
 [-0.79830032]]",-1654.0,332.0
20,"[[ 0.5839839 ]
 [ 0.10903534]
 [-0.80440916]]",-1606.0,276.0
21,"[[ 0.58199075]
 [ 0.10131403]
 [-0.80685949]]",-1567.0,226.0
22,"[[ 0.58385652]
 [ 0.10978684]
 [-0.80439941]]",-1542.0,199.0
23,"[[ 0.58003329]
 [ 0.10602084]
 [-0.80766389]]",-1520.0,174.0
24,"[[ 0.58114276]
 [ 0.10986229]
 [-0.80635189]]",-1507.0,161.0
25,"[[ 0.58726303]
 [ 0.13128776]
 [-0.79867745]]",-1504.0,174.0
26,"[[ 0.58102603]
 [ 0.11346185]
 [-0.80593744]]",-1491.0,164.0
27,"[[ 0.5888016 ]
 [ 0.13285548]
 [-0.7972842 ]]",-1499.0,178.0
28,"[[ 0.58358226]
 [ 0.1189252 ]
 [-0.80329854]]",-1499.0,174.0
29,"[[ 0.5821561 ]
 [ 0.11243799]
 [-0.80526516]]",-1499.0,164.0
30,"[[ 0.58488799]
 [ 0.12555671]
 [-0.80133735]]",-1503.0,170.0
31,"[[ 0.58762631]
 [ 0.13206108]
 [-0.79828265]]",-1509.0,182.0
32,"[[ 0.58678599]
 [ 0.12575637]
 [-0.79991721]]",-1509.0,183.0
33,"[[ 0.58897093]
 [ 0.13050683]
 [-0.79754699]]",-1513.0,189.0
34,"[[ 0.58206587]
 [ 0.10655963]
 [-0.80612925]]",-1503.0,168.0
35,"[[ 0.5867103 ]
 [ 0.12290059]
 [-0.80041643]]",-1504.0,170.0
36,"[[ 0.59421571]
 [ 0.15272425]
 [-0.78967271]]",-1526.0,205.0
37,"[[ 0.59325476]
 [ 0.15256545]
 [-0.79042556]]",-1541.0,230.0
38,"[[ 0.60274088]
 [ 0.18201171]
 [-0.776901  ]]",-1573.0,283.0
39,"[[ 0.59564014]
 [ 0.15728293]
 [-0.78770229]]",-1581.0,292.0
40,"[[ 0.59498265]
 [ 0.15771612]
 [-0.78811248]]",-1587.0,298.0
41,"[[ 0.59283276]
 [ 0.15345979]
 [-0.79056904]]",-1587.0,298.0
42,"[[ 0.59029799]
 [ 0.14929154]
 [-0.7932593 ]]",-1584.0,294.0
43,"[[ 0.59096744]
 [ 0.14930425]
 [-0.7927583 ]]",-1584.0,291.0
44,"[[ 0.5924472 ]
 [ 0.16037501]
 [-0.78948475]]",-1583.0,301.0
45,"[[ 0.58587781]
 [ 0.12759953]
 [-0.80029092]]",-1569.0,272.0
