frame,res,X,Y
1,"[[-0.03865895]
 [ 0.27241062]
 [-0.96140415]]",247.0,361.0
2,"[[-0.03262616]
 [ 0.27730056]
 [-0.96022911]]",374.0,396.0
3,"[[-0.0373261 ]
 [ 0.26406423]
 [-0.96378257]]",469.0,413.0
4,"[[-0.02437837]
 [ 0.26674808]
 [-0.96345792]]",531.0,427.0
5,"[[-0.02244775]
 [ 0.27318138]
 [-0.96170059]]",575.0,443.0
6,"[[-0.31487065]
 [ 0.32529018]
 [-0.89165171]]",806.0,503.0
7,"[[-0.3209535 ]
 [ 0.31850947]
 [-0.89193081]]",979.0,542.0
8,"[[-0.32622448]
 [ 0.31137062]
 [-0.89253903]]",1109.0,566.0
9,"[[-0.35678527]
 [ 0.31845383]
 [-0.87823199]]",1228.0,591.0
10,"[[-0.3625001 ]
 [ 0.33945356]
 [-0.86796599]]",1321.0,626.0
11,"[[-0.34661131]
 [ 0.33597252]
 [-0.87577569]]",1378.0,649.0
12,"[[-0.34499114]
 [ 0.32895774]
 [-0.87907219]]",1418.0,660.0
13,"[[-0.31499546]
 [ 0.34316611]
 [-0.88488128]]",1425.0,677.0
14,"[[-0.33366536]
 [ 0.34579056]
 [-0.87698137]]",1444.0,691.0
15,"[[-0.31776704]
 [ 0.3424315 ]
 [-0.88417463]]",1445.0,697.0
16,"[[-0.3830796 ]
 [ 0.28285449]
 [-0.87934257]]",1494.0,664.0
17,"[[-0.24519006]
 [ 0.25951768]
 [-0.93409443]]",1424.0,613.0
18,"[[-0.23213187]
 [ 0.27952299]
 [-0.93165535]]",1366.0,591.0
19,"[[-0.35759344]
 [ 0.23312611]
 [-0.90431142]]",1413.0,549.0
20,"[[-0.37226966]
 [ 0.26028063]
 [-0.89088119]]",1460.0,538.0
21,"[[-0.31949797]
 [ 0.31850958]
 [-0.89245319]]",1458.0,569.0
22,"[[-0.35174121]
 [ 0.31565212]
 [-0.88127286]]",1483.0,593.0
23,"[[-0.374508  ]
 [ 0.30818727]
 [-0.87450807]]",1519.0,607.0
24,"[[-0.3509145 ]
 [ 0.3163806 ]
 [-0.88134121]]",1527.0,621.0
25,"[[-0.31031391]
 [ 0.30097205]
 [-0.90173228]]",1498.0,614.0
26,"[[-0.29890285]
 [ 0.28778142]
 [-0.90985655]]",1467.0,598.0
27,"[[-0.2695404 ]
 [ 0.34159627]
 [-0.90036657]]",1427.0,624.0
28,"[[-0.2945697 ]
 [ 0.32688748]
 [-0.89798289]]",1415.0,635.0
29,"[[-0.30753239]
 [ 0.30675333]
 [-0.90073649]]",1416.0,629.0
30,"[[-0.32431064]
 [ 0.31865248]
 [-0.89066448]]",1429.0,635.0
31,"[[-0.33654428]
 [ 0.30610052]
 [-0.89052817]]",1447.0,630.0
32,"[[-0.32480651]
 [ 0.32093943]
 [-0.88966208]]",1451.0,635.0
33,"[[-0.32926753]
 [ 0.31986674]
 [-0.88840766]]",1458.0,639.0
34,"[[-0.31675203]
 [ 0.32150809]
 [-0.89235682]]",1454.0,643.0
35,"[[-0.34167359]
 [ 0.29791181]
 [-0.89135162]]",1470.0,631.0
36,"[[-0.30231072]
 [ 0.31691124]
 [-0.89898581]]",1453.0,633.0
37,"[[-0.26620463]
 [ 0.34309527]
 [-0.90078895]]",1415.0,651.0
38,"[[-0.29760818]
 [ 0.34962538]
 [-0.88836449]]",1411.0,671.0
39,"[[-0.33528263]
 [ 0.32024449]
 [-0.88601864]]",1434.0,667.0
40,"[[-0.34713547]
 [ 0.3168301 ]
 [-0.88267529]]",1462.0,664.0
41,"[[-0.37208414]
 [ 0.31080675]
 [-0.87461566]]",1502.0,659.0
42,"[[-0.36731799]
 [ 0.30012647]
 [-0.88034175]]",1527.0,648.0
43,"[[-0.37460598]
 [ 0.30285387]
 [-0.8763275 ]]",1550.0,641.0
44,"[[-0.36669142]
 [ 0.31048299]
 [-0.87700497]]",1561.0,641.0
45,"[[-0.33377812]
 [ 0.33426848]
 [-0.88139477]]",1545.0,656.0
46,"[[-0.35303021]
 [ 0.31296457]
 [-0.88171585]]",1547.0,652.0
47,"[[-0.35765157]
 [ 0.34761789]
 [-0.86674515]]",1555.0,677.0
48,"[[-0.34182235]
 [ 0.34945153]
 [-0.8723767 ]]",1549.0,695.0
49,"[[-0.36771297]
 [ 0.31968012]
 [-0.87326502]]",1560.0,686.0
50,"[[-0.37327641]
 [ 0.31252384]
 [-0.87349503]]",1573.0,675.0
51,"[[-0.36834497]
 [ 0.29087065]
 [-0.88301543]]",1575.0,650.0
52,"[[-0.38863057]
 [ 0.30512717]
 [-0.86940422]]",1595.0,645.0
53,"[[-0.37690412]
 [ 0.29813694]
 [-0.87695932]]",1601.0,635.0
54,"[[-0.36485402]
 [ 0.31118084]
 [-0.8775238 ]]",1595.0,636.0
55,"[[-0.35399119]
 [ 0.30895732]
 [-0.88274323]]",1583.0,634.0
56,"[[-0.36593061]
 [ 0.31360276]
 [-0.87621236]]",1585.0,638.0
57,"[[-0.35815337]
 [ 0.32538691]
 [-0.87512829]]",1580.0,649.0
58,"[[-0.3726428 ]
 [ 0.30813878]
 [-0.87532156]]",1587.0,645.0
59,"[[-0.36941825]
 [ 0.30718279]
 [-0.87702274]]",1588.0,640.0
60,"[[-0.36217263]
 [ 0.31352569]
 [-0.87779988]]",1583.0,641.0
61,"[[-0.33853411]
 [ 0.30523676]
 [-0.89007032]]",1561.0,634.0
62,"[[-0.34127067]
 [ 0.31570697]
 [-0.88536062]]",1549.0,637.0
63,"[[-0.36119245]
 [ 0.32158803]
 [-0.87528347]]",1555.0,646.0
64,"[[-0.34888427]
 [ 0.32533329]
 [-0.87888453]]",1552.0,654.0
