frame,res,X,Y
1,"[[-0.21846589]
 [-0.04169337]
 [-0.97495349]]",567.0,177.0
2,"[[-0.20956326]
 [-0.07259849]
 [-0.97509625]]",666.0,87.0
3,"[[-0.21226916]
 [-0.09199524]
 [-0.97287136]]",740.0,7.0
4,"[[-0.229385  ]
 [-0.08761622]
 [-0.9693843 ]]",807.0,-48.0
5,"[[-0.2068982 ]
 [-0.06634774]
 [-0.97611019]]",840.0,-73.0
6,"[[-0.21500633]
 [-0.08164643]
 [-0.97319378]]",869.0,-102.0
7,"[[-0.21356171]
 [-0.07080784]
 [-0.97436012]]",889.0,-115.0
8,"[[-0.21431043]
 [-0.07908901]
 [-0.9735584 ]]",905.0,-130.0
9,"[[-0.21259262]
 [-0.07757502]
 [-0.97405672]]",915.0,-139.0
10,"[[-0.20167395]
 [-0.05241154]
 [-0.97804941]]",914.0,-129.0
11,"[[-0.17542188]
 [ 0.08324658]
 [-0.98096747]]",896.0,-30.0
12,"[[-0.17591597]
 [ 0.1153152 ]
 [-0.97762773]]",884.0,66.0
13,"[[-0.2036443 ]
 [ 0.05541941]
 [-0.97747516]]",894.0,96.0
14,"[[-0.2015289 ]
 [ 0.08352098]
 [-0.97591513]]",900.0,137.0
15,"[[-0.18661078]
 [ 0.09625681]
 [-0.97770703]]",894.0,175.0
16,"[[-0.17429269]
 [ 0.09498342]
 [-0.98010214]]",881.0,202.0
17,"[[-0.17236916]
 [ 0.11328508]
 [-0.97849648]]",870.0,234.0
18,"[[-0.16787243]
 [ 0.08442398]
 [-0.98218707]]",858.0,239.0
19,"[[-0.17314385]
 [ 0.09687048]
 [-0.98012107]]",853.0,250.0
20,"[[-0.18167685]
 [ 0.08447551]
 [-0.97972313]]",855.0,250.0
21,"[[-0.19189794]
 [ 0.07803191]
 [-0.97830783]]",862.0,245.0
22,"[[-0.209808  ]
 [ 0.08592653]
 [-0.97395957]]",880.0,247.0
23,"[[-0.20883577]
 [ 0.08017463]
 [-0.97465874]]",893.0,244.0
24,"[[-0.18744362]
 [ 0.10944572]
 [-0.97615907]]",887.0,262.0
25,"[[-0.19143058]
 [ 0.09560278]
 [-0.97683901]]",886.0,266.0
26,"[[-0.2010396 ]
 [ 0.10016457]
 [-0.97444863]]",892.0,271.0
27,"[[-0.2228975 ]
 [ 0.09541179]
 [-0.97016148]]",913.0,273.0
28,"[[-0.20294233]
 [ 0.1135773 ]
 [-0.97258141]]",913.0,286.0
29,"[[-0.22172016]
 [ 0.08661432]
 [-0.97125596]]",928.0,277.0
30,"[[-0.19891461]
 [ 0.09081945]
 [-0.97579957]]",924.0,273.0
31,"[[-0.18716396]
 [ 0.0905921 ]
 [-0.97814249]]",914.0,269.0
32,"[[-0.1855124 ]
 [ 0.09254137]
 [-0.97827463]]",907.0,267.0
33,"[[-0.19374378]
 [ 0.11298268]
 [-0.97452463]]",907.0,279.0
34,"[[-0.17489888]
 [ 0.12645865]
 [-0.97643156]]",895.0,296.0
35,"[[-0.19377949]
 [ 0.11702689]
 [-0.97404015]]",899.0,303.0
36,"[[-0.18901675]
 [ 0.11133887]
 [-0.97564149]]",899.0,304.0
37,"[[-0.19902741]
 [ 0.14049051]
 [-0.96987139]]",906.0,326.0
38,"[[-0.19800824]
 [ 0.119606  ]
 [-0.97287571]]",911.0,326.0
39,"[[-0.21488055]
 [ 0.10893551]
 [-0.97054593]]",926.0,320.0
40,"[[-0.18000135]
 [ 0.11433189]
 [-0.97699935]]",913.0,318.0
41,"[[-0.19695615]
 [ 0.11974784]
 [-0.9730718 ]]",916.0,322.0
42,"[[-0.18509225]
 [ 0.12452257]
 [-0.97479997]]",910.0,328.0
43,"[[-0.18644722]
 [ 0.12807024]
 [-0.97408185]]",906.0,335.0
44,"[[-0.17579682]
 [ 0.13430106]
 [-0.97522239]]",896.0,344.0
45,"[[-0.18580791]
 [ 0.1228651 ]
 [-0.97487414]]",896.0,344.0
46,"[[-0.17598614]
 [ 0.11986892]
 [-0.9770672 ]]",888.0,341.0
47,"[[-0.18384374]
 [ 0.10288457]
 [-0.97755626]]",889.0,328.0
48,"[[-0.19015749]
 [ 0.0927198 ]
 [-0.97736542]]",893.0,311.0
49,"[[-0.1754708 ]
 [ 0.1393043 ]
 [-0.97457904]]",886.0,332.0
50,"[[-0.16371531]
 [ 0.13546048]
 [-0.97716312]]",872.0,342.0
51,"[[-0.13848077]
 [ 0.15377495]
 [-0.97835389]]",844.0,362.0
52,"[[-0.14443217]
 [ 0.15000598]
 [-0.9780785 ]]",826.0,373.0
53,"[[-0.15079766]
 [ 0.15675018]
 [-0.97605812]]",818.0,386.0
54,"[[-0.140992  ]
 [ 0.14640313]
 [-0.97912582]]",804.0,388.0
55,"[[-0.15283306]
 [ 0.14265708]
 [-0.97790133]]",802.0,388.0
56,"[[-0.18514363]
 [ 0.09547651]
 [-0.97806241]]",822.0,356.0
57,"[[-0.21032472]
 [ 0.10550506]
 [-0.97192191]]",856.0,340.0
58,"[[-0.2166389 ]
 [ 0.14682775]
 [-0.96514724]]",885.0,357.0
59,"[[-0.21702047]
 [ 0.16399374]
 [-0.96229318]]",908.0,382.0
60,"[[-0.2264852 ]
 [ 0.17714475]
 [-0.95777043]]",932.0,411.0
61,"[[-0.21911199]
 [ 0.19270476]
 [-0.95648043]]",946.0,444.0
62,"[[-0.21561133]
 [ 0.19873712]
 [-0.95604148]]",953.0,472.0
63,"[[-0.21613238]
 [ 0.20361722]
 [-0.95489623]]",958.0,494.0
64,"[[-0.22105017]
 [ 0.20693353]
 [-0.95305579]]",966.0,514.0
65,"[[-0.22427622]
 [ 0.19022764]
 [-0.95577906]]",973.0,516.0
66,"[[-0.21148717]
 [ 0.17254247]
 [-0.96203029]]",969.0,505.0
67,"[[-0.22922683]
 [ 0.18316541]
 [-0.95598404]]",980.0,506.0
68,"[[-0.21152036]
 [ 0.19710648]
 [-0.9572921 ]]",975.0,516.0
69,"[[-0.19392124]
 [ 0.19611146]
 [-0.9612153 ]]",959.0,522.0
70,"[[-0.21280458]
 [ 0.19699936]
 [-0.9570295 ]]",962.0,528.0
71,"[[-0.20343667]
 [ 0.17446266]
 [-0.96341907]]",956.0,516.0
72,"[[-0.19397945]
 [ 0.1846804 ]
 [-0.96346516]]",946.0,515.0
73,"[[-0.17967465]
 [ 0.20473031]
 [-0.96218632]]",929.0,528.0
74,"[[-0.19776681]
 [ 0.1818307 ]
 [-0.96323719]]",929.0,520.0
75,"[[-0.20001877]
 [ 0.17492871]
 [-0.96405002]]",930.0,510.0
76,"[[-0.18244627]
 [ 0.17666874]
 [-0.96721327]]",918.0,504.0
77,"[[-0.1783619 ]
 [ 0.20725858]
 [-0.96188924]]",908.0,521.0
78,"[[-0.1815312 ]
 [ 0.20176899]
 [-0.96246335]]",904.0,530.0
79,"[[-0.18313911]
 [ 0.20290444]
 [-0.96191988]]",901.0,538.0
80,"[[-0.15877046]
 [ 0.20602945]
 [-0.96557952]]",882.0,545.0
81,"[[-0.16664009]
 [ 0.19303344]
 [-0.96693804]]",873.0,542.0
82,"[[-0.19447062]
 [ 0.1915591 ]
 [-0.96202198]]",887.0,539.0
83,"[[-0.16866226]
 [ 0.21431101]
 [-0.96209346]]",878.0,553.0
84,"[[-0.18849989]
 [ 0.20327073]
 [-0.96080633]]",886.0,556.0
85,"[[-0.16554453]
 [ 0.19807981]
 [-0.96610527]]",874.0,554.0
86,"[[-0.16577218]
 [ 0.19197591]
 [-0.9672977 ]]",866.0,548.0
87,"[[-0.18316412]
 [ 0.18956682]
 [-0.96463222]]",873.0,543.0
88,"[[-0.18519921]
 [ 0.18631916]
 [-0.96487638]]",879.0,537.0
89,"[[-0.18586863]
 [ 0.19074916]
 [-0.96388153]]",885.0,535.0
90,"[[-0.19974435]
 [ 0.19007266]
 [-0.96123597]]",898.0,533.0
91,"[[-0.19988842]
 [ 0.1948593 ]
 [-0.96024709]]",908.0,536.0
92,"[[-0.20083635]
 [ 0.19642332]
 [-0.9597305 ]]",917.0,539.0
93,"[[-0.19121062]
 [ 0.19180038]
 [-0.96262719]]",916.0,538.0
94,"[[-0.18863431]
 [ 0.18733698]
 [-0.96401346]]",913.0,534.0
95,"[[-0.17428781]
 [ 0.19951383]
 [-0.96427071]]",901.0,539.0
96,"[[-0.16366599]
 [ 0.20010936]
 [-0.96600708]]",884.0,543.0
97,"[[-0.17298405]
 [ 0.17816908]
 [-0.96867554]]",879.0,531.0
98,"[[-0.17717548]
 [ 0.1886922 ]
 [-0.96592138]]",877.0,528.0
99,"[[-0.17090037]
 [ 0.19699142]
 [-0.96539497]]",871.0,532.0
100,"[[-0.1789344 ]
 [ 0.19890525]
 [-0.96354511]]",873.0,536.0
101,"[[-0.16529772]
 [ 0.18973233]
 [-0.96782142]]",864.0,534.0
102,"[[-0.1540881 ]
 [ 0.18914711]
 [-0.9697836 ]]",850.0,531.0
103,"[[-0.163129  ]
 [ 0.19212743]
 [-0.96771689]]",846.0,531.0
104,"[[-0.13910421]
 [ 0.19102252]
 [-0.97167917]]",826.0,530.0
105,"[[-0.15107493]
 [ 0.21004139]
 [-0.96594978]]",819.0,543.0
106,"[[-0.14594081]
 [ 0.2039382 ]
 [-0.96804467]]",810.0,549.0
107,"[[-0.14503394]
 [ 0.20720549]
 [-0.96748697]]",803.0,554.0
108,"[[-0.17181609]
 [ 0.17610274]
 [-0.96926109]]",816.0,536.0
109,"[[-0.30616217]
 [ 0.13651636]
 [-0.94214012]]",925.0,499.0
110,"[[-0.32146341]
 [ 0.12932004]
 [-0.93804989]]",1016.0,466.0
111,"[[-0.31520645]
 [ 0.1298068 ]
 [-0.94010377]]",1079.0,443.0
112,"[[-0.31546512]
 [ 0.13813807]
 [-0.93882886]]",1124.0,432.0
113,"[[-0.31835689]
 [ 0.12940442]
 [-0.93909711]]",1159.0,418.0
114,"[[-0.31967009]
 [ 0.13023577]
 [-0.93853592]]",1185.0,408.0
115,"[[-0.31923569]
 [ 0.13204729]
 [-0.93843065]]",1203.0,401.0
116,"[[-0.32757064]
 [ 0.12906996]
 [-0.93596924]]",1224.0,395.0
117,"[[-0.33489713]
 [ 0.12617599]
 [-0.93376846]]",1246.0,389.0
118,"[[-0.32510043]
 [ 0.12828672]
 [-0.93693769]]",1254.0,387.0
119,"[[-0.32683395]
 [ 0.1237265 ]
 [-0.93694788]]",1260.0,381.0
120,"[[-0.32856839]
 [ 0.12971959]
 [-0.93552961]]",1265.0,380.0
121,"[[-0.3354863 ]
 [ 0.11703619]
 [-0.93474674]]",1274.0,370.0
122,"[[-0.33488821]
 [ 0.12410333]
 [-0.93404938]]",1281.0,369.0
123,"[[-0.32764141]
 [ 0.12476727]
 [-0.93652776]]",1281.0,368.0
124,"[[-0.33148222]
 [ 0.11077756]
 [-0.93693536]]",1284.0,358.0
125,"[[-0.34301005]
 [ 0.10960217]
 [-0.93291558]]",1294.0,349.0
126,"[[-0.32304878]
 [ 0.12132396]
 [-0.93857337]]",1287.0,350.0
127,"[[-0.33136053]
 [ 0.12490971]
 [-0.93519932]]",1288.0,355.0
128,"[[-0.33762453]
 [ 0.11558573]
 [-0.93415717]]",1295.0,352.0
129,"[[-0.34857447]
 [ 0.09873185]
 [-0.93206645]]",1308.0,337.0
130,"[[-0.32691798]
 [ 0.1025873 ]
 [-0.93946819]]",1299.0,328.0
131,"[[-0.31934723]
 [ 0.11081568]
 [-0.94113614]]",1287.0,326.0
132,"[[-0.31911766]
 [ 0.11686246]
 [-0.94048237]]",1277.0,328.0
133,"[[-0.31403338]
 [ 0.12763737]
 [-0.94079314]]",1268.0,339.0
134,"[[-0.32081126]
 [ 0.13715247]
 [-0.93716025]]",1266.0,353.0
135,"[[-0.31801285]
 [ 0.15266749]
 [-0.93571388]]",1264.0,375.0
136,"[[-0.31831801]
 [ 0.12295935]
 [-0.93997587]]",1263.0,370.0
137,"[[-0.31594142]
 [ 0.12487434]
 [-0.94052507]]",1260.0,369.0
138,"[[-0.32928715]
 [ 0.11896524]
 [-0.93670553]]",1269.0,364.0
139,"[[-0.33212539]
 [ 0.13082741]
 [-0.93411826]]",1279.0,369.0
140,"[[-0.29605742]
 [ 0.11822593]
 [-0.94782521]]",1256.0,364.0
141,"[[-0.30053011]
 [ 0.12659855]
 [-0.94533299]]",1243.0,365.0
142,"[[-0.2983784 ]
 [ 0.13115784]
 [-0.94539301]]",1231.0,369.0
143,"[[-0.28865123]
 [ 0.14150749]
 [-0.94691927]]",1215.0,380.0
144,"[[-0.29668882]
 [ 0.14176224]
 [-0.94439357]]",1210.0,388.0
145,"[[-0.31003499]
 [ 0.12071583]
 [-0.94303022]]",1216.0,379.0
146,"[[-0.30611555]
 [ 0.11480652]
 [-0.94504642]]",1217.0,368.0
147,"[[-0.30305921]
 [ 0.1090941 ]
 [-0.94670671]]",1216.0,356.0
148,"[[-0.30537598]
 [ 0.12574441]
 [-0.94389293]]",1217.0,360.0
149,"[[-0.30765242]
 [ 0.1355423 ]
 [-0.94179524]]",1220.0,370.0
150,"[[-0.31697382]
 [ 0.13034616]
 [-0.93943466]]",1229.0,374.0
151,"[[-0.31812304]
 [ 0.11284241]
 [-0.9413099 ]]",1234.0,363.0
152,"[[-0.31710481]
 [ 0.12256101]
 [-0.94043784]]",1239.0,363.0
153,"[[-0.31470369]
 [ 0.11940965]
 [-0.94164904]]",1241.0,361.0
154,"[[-0.31952733]
 [ 0.11848636]
 [-0.94014003]]",1246.0,359.0
155,"[[-0.32296722]
 [ 0.12740484]
 [-0.93779538]]",1252.0,364.0
156,"[[-0.32500584]
 [ 0.12971648]
 [-0.93677363]]",1258.0,369.0
157,"[[-0.34120543]
 [ 0.09961793]
 [-0.9346952 ]]",1274.0,351.0
158,"[[-0.29068038]
 [ 0.10773599]
 [-0.95073544]]",1245.0,343.0
159,"[[-0.14710035]
 [ 0.07853799]
 [-0.98599862]]",1120.0,315.0
160,"[[-0.11180399]
 [ 0.09668967]
 [-0.98901515]]",1005.0,306.0
161,"[[-0.09882899]
 [ 0.09797249]
 [-0.99026977]]",912.0,301.0
162,"[[-0.10072689]
 [ 0.10559927]
 [-0.98929414]]",846.0,302.0
163,"[[-0.0942504 ]
 [ 0.10574049]
 [-0.98991707]]",794.0,303.0
164,"[[-0.09300956]
 [ 0.08699964]
 [-0.99185699]]",754.0,291.0
165,"[[-0.08539272]
 [ 0.06931475]
 [-0.99393337]]",720.0,270.0
166,"[[-0.06960666]
 [ 0.07544617]
 [-0.99471744]]",684.0,259.0
167,"[[-0.08526044]
 [ 0.06127688]
 [-0.99447262]]",668.0,242.0
168,"[[-0.10181438]
 [ 0.04335748]
 [-0.99385812]]",668.0,218.0
169,"[[-0.07048081]
 [ 0.07276104]
 [-0.99485591]]",646.0,220.0
170,"[[-0.08157852]
 [ 0.0626437 ]
 [-0.99469629]]",638.0,215.0
171,"[[-0.06944387]
 [ 0.07577644]
 [-0.99470371]]",623.0,219.0
172,"[[-0.06166949]
 [ 0.09004915]
 [-0.99402617]]",607.0,232.0
173,"[[-0.06046624]
 [ 0.07580082]
 [-0.99528793]]",595.0,231.0
174,"[[-0.06316102]
 [ 0.07573914]
 [-0.99512525]]",588.0,231.0
175,"[[-0.04710515]
 [ 0.10465753]
 [-0.99339212]]",573.0,250.0
176,"[[-0.05367507]
 [ 0.08956973]
 [-0.99453318]]",565.0,252.0
177,"[[-0.04861228]
 [ 0.10011778]
 [-0.99378734]]",556.0,261.0
178,"[[-0.05195017]
 [ 0.11135471]
 [-0.99242194]]",552.0,276.0
179,"[[-0.04600423]
 [ 0.1113092 ]
 [-0.99272044]]",545.0,287.0
180,"[[-0.05713174]
 [ 0.08970277]
 [-0.99432861]]",547.0,280.0
181,"[[-0.0325465 ]
 [ 0.09301211]
 [-0.99513289]]",532.0,277.0
182,"[[-0.04086844]
 [ 0.10263434]
 [-0.99387925]]",527.0,281.0
183,"[[-0.05351683]
 [ 0.09217024]
 [-0.99430408]]",531.0,276.0
184,"[[-0.03378221]
 [ 0.09362619]
 [-0.99503412]]",521.0,274.0
185,"[[-0.05510385]
 [ 0.08740536]
 [-0.99464761]]",528.0,269.0
186,"[[-0.04818372]
 [ 0.0920054 ]
 [-0.99459204]]",527.0,268.0
187,"[[-0.02858867]
 [ 0.0981676 ]
 [-0.99475917]]",514.0,271.0
188,"[[-0.02700282]
 [ 0.10127591]
 [-0.99449185]]",503.0,275.0
189,"[[-0.06366559]
 [ 0.07829307]
 [-0.99489542]]",519.0,264.0
190,"[[-0.04639293]
 [ 0.0972237 ]
 [-0.99418069]]",519.0,267.0
191,"[[-0.04866042]
 [ 0.09003253]
 [-0.99474937]]",521.0,264.0
192,"[[-0.06326099]
 [ 0.0870458 ]
 [-0.99419368]]",532.0,261.0
193,"[[-0.04843995]
 [ 0.08808534]
 [-0.99493444]]",530.0,259.0
194,"[[-0.08474137]
 [ 0.05859796]
 [-0.99467843]]",553.0,238.0
195,"[[-0.07313577]
 [ 0.07271577]
 [-0.99466757]]",562.0,232.0
196,"[[-0.06120068]
 [ 0.07794867]
 [-0.99507712]]",560.0,231.0
197,"[[-0.05444521]
 [ 0.08408068]
 [-0.99497043]]",555.0,235.0
198,"[[-0.05536351]
 [ 0.08440011]
 [-0.99489271]]",551.0,238.0
199,"[[-0.08424235]
 [ 0.1130015 ]
 [-0.99001711]]",568.0,260.0
200,"[[-0.0812611 ]
 [ 0.12189348]
 [-0.98921111]]",578.0,282.0
201,"[[-0.06569805]
 [ 0.12573031]
 [-0.98988669]]",575.0,302.0
202,"[[-0.08316917]
 [ 0.12583477]
 [-0.9885588 ]]",584.0,315.0
203,"[[-0.08788748]
 [ 0.10383925]
 [-0.99070339]]",594.0,311.0
204,"[[-0.08231653]
 [ 0.10182958]
 [-0.9913903 ]]",598.0,305.0
205,"[[-0.12230402]
 [ 0.0868619 ]
 [-0.98868435]]",628.0,292.0
206,"[[-0.11904219]
 [ 0.09485329]
 [-0.98834802]]",648.0,288.0
207,"[[-0.12557071]
 [ 0.09064199]
 [-0.98793523]]",667.0,281.0
208,"[[-0.09844102]
 [ 0.12477383]
 [-0.98728965]]",662.0,300.0
209,"[[-0.10020112]
 [ 0.12012167]
 [-0.98768949]]",661.0,310.0
210,"[[-0.09324783]
 [ 0.12157188]
 [-0.98819286]]",655.0,318.0
211,"[[ 7.58172008e-04]
 [ 1.38576248e-01]
 [-9.90351477e-01]]",587.0,336.0
212,"[[-0.003135  ]
 [ 0.14186864]
 [-0.98988053]]",540.0,351.0
213,"[[-0.01234998]
 [ 0.13810846]
 [-0.99034011]]",513.0,359.0
214,"[[ 0.01787773]
 [ 0.13940152]
 [-0.99007454]]",473.0,366.0
215,"[[ 0.02253682]
 [ 0.15742273]
 [-0.98727411]]",440.0,384.0
216,"[[ 0.05426543]
 [ 0.15780375]
 [-0.98597832]]",395.0,397.0
217,"[[ 0.06145183]
 [ 0.14677475]
 [-0.98725926]]",357.0,399.0
218,"[[ 0.05386807]
 [ 0.13730276]
 [-0.98906329]]",335.0,394.0
219,"[[ 0.0514673 ]
 [ 0.13892172]
 [-0.98896505]]",320.0,392.0
220,"[[ 0.06418104]
 [ 0.15631585]
 [-0.98561968]]",300.0,402.0
221,"[[ 0.07221583]
 [ 0.15824798]
 [-0.98475502]]",280.0,413.0
222,"[[ 0.07072707]
 [ 0.1549765 ]
 [-0.98538316]]",266.0,418.0
223,"[[ 0.06593482]
 [ 0.15635484]
 [-0.98549772]]",259.0,421.0
224,"[[ 0.05882177]
 [ 0.15275976]
 [-0.98651126]]",260.0,420.0
225,"[[ 0.06862298]
 [ 0.15558623]
 [-0.98543585]]",254.0,422.0
226,"[[ 0.04019197]
 [ 0.1669376 ]
 [-0.98514793]]",267.0,431.0
227,"[[ 0.05641239]
 [ 0.13636351]
 [-0.98905138]]",266.0,417.0
228,"[[ 0.07203384]
 [ 0.16021156]
 [-0.9844508 ]]",255.0,422.0
229,"[[ 0.07364193]
 [ 0.14862358]
 [-0.98614801]]",245.0,419.0
230,"[[ 0.07414955]
 [ 0.15353025]
 [-0.98535796]]",238.0,419.0
231,"[[ 0.06418064]
 [ 0.15023679]
 [-0.98656462]]",241.0,416.0
