frame,res,X,Y
1,"[[-0.16206333]
 [-0.02551118]
 [-0.98645053]]",1334.0,-235.0
2,"[[-0.12727797]
 [-0.01451909]
 [-0.99176081]]",1248.0,-214.0
3,"[[-0.10113263]
 [ 0.04582158]
 [-0.99381717]]",1163.0,-154.0
4,"[[-0.10358606]
 [ 0.09609491]
 [-0.98996752]]",1101.0,-71.0
5,"[[-0.08963149]
 [ 0.12277228]
 [-0.98837906]]",1044.0,10.0
6,"[[-0.15809361]
 [ 0.19272886]
 [-0.96843275]]",1054.0,126.0
7,"[[-0.08710859]
 [ 0.27804128]
 [-0.95661128]]",1006.0,277.0
8,"[[-0.04891868]
 [ 0.290792  ]
 [-0.95553492]]",941.0,398.0
9,"[[ 0.02456537]
 [ 0.26158857]
 [-0.96486681]]",839.0,462.0
10,"[[-0.06685801]
 [ 0.19955876]
 [-0.97760233]]",831.0,460.0
11,"[[-0.11456223]
 [ 0.16053673]
 [-0.98035884]]",863.0,431.0
12,"[[-0.09166934]
 [ 0.18275685]
 [-0.9788752 ]]",869.0,428.0
13,"[[-0.07117236]
 [ 0.15121899]
 [-0.98593474]]",858.0,400.0
14,"[[-0.08467111]
 [ 0.14143147]
 [-0.98632041]]",859.0,373.0
15,"[[-0.0770282 ]
 [ 0.1710198 ]
 [-0.98225195]]",856.0,376.0
16,"[[-0.07049017]
 [ 0.16811907]
 [-0.98324316]]",848.0,376.0
17,"[[-0.05244901]
 [ 0.16158978]
 [-0.98546326]]",829.0,372.0
18,"[[-0.06242892]
 [ 0.14237593]
 [-0.98784195]]",822.0,354.0
19,"[[-0.05986751]
 [ 0.15316582]
 [-0.98638538]]",815.0,349.0
20,"[[-0.06504704]
 [ 0.15483729]
 [-0.98579628]]",814.0,348.0
21,"[[-0.07220106]
 [ 0.14584122]
 [-0.98666983]]",818.0,340.0
22,"[[-0.09260725]
 [ 0.15040102]
 [-0.98427813]]",838.0,338.0
23,"[[-0.10349726]
 [ 0.15115189]
 [-0.98307753]]",860.0,338.0
24,"[[-0.09890625]
 [ 0.13124476]
 [-0.98640375]]",874.0,322.0
25,"[[-0.08688136]
 [ 0.13916593]
 [-0.98645044]]",875.0,318.0
26,"[[-0.08446923]
 [ 0.12758083]
 [-0.98822471]]",876.0,307.0
27,"[[-0.09165147]
 [ 0.16305931]
 [-0.98235007]]",883.0,327.0
28,"[[-0.08638192]
 [ 0.14481676]
 [-0.98568061]]",884.0,327.0
29,"[[-0.08566532]
 [ 0.14527272]
 [-0.98567606]]",886.0,328.0
30,"[[-0.07607283]
 [ 0.1517945 ]
 [-0.98548026]]",881.0,334.0
31,"[[-0.04655748]
 [ 0.15349673]
 [-0.98705175]]",855.0,339.0
32,"[[-0.05812533]
 [ 0.16225075]
 [-0.98503611]]",846.0,350.0
33,"[[-0.06933065]
 [ 0.14887834]
 [-0.98642207]]",849.0,347.0
34,"[[-0.07464486]
 [ 0.15603084]
 [-0.98492767]]",855.0,351.0
35,"[[-0.06234114]
 [ 0.14213756]
 [-0.98788182]]",851.0,343.0
36,"[[-0.06198613]
 [ 0.13420323]
 [-0.98901325]]",848.0,330.0
37,"[[-0.06390859]
 [ 0.11858417]
 [-0.9908852 ]]",848.0,309.0
38,"[[-0.07265835]
 [ 0.10549053]
 [-0.99176233]]",855.0,284.0
39,"[[-0.06866091]
 [ 0.11095869]
 [-0.99145038]]",858.0,271.0
40,"[[-0.04728867]
 [ 0.11034415]
 [-0.99276782]]",844.0,261.0
41,"[[-0.07649848]
 [ 0.12690107]
 [-0.98896112]]",856.0,266.0
42,"[[-0.06692359]
 [ 0.13122002]
 [-0.98909177]]",858.0,273.0
43,"[[-0.06895989]
 [ 0.12853591]
 [-0.98930433]]",861.0,277.0
44,"[[-0.05973797]
 [ 0.13353336]
 [-0.98924224]]",856.0,284.0
45,"[[-0.05848326]
 [ 0.11855786]
 [-0.99122336]]",852.0,278.0
